id,sum_pos,sum_neg,min_neg,max_pos,num_comments,has_images,has_code_snippets,merged
googlecartographer-point_cloud_viewer-172,1,0,0,1,1,False,False,False
pypa-setuptools-1215,1,0,0,1,1,False,False,True
hashicorp-raft-286,1,0,0,1,1,False,False,True
docker-distribution-329,1,0,0,1,1,False,False,True
allenai-allennlp-demo-107,1,0,0,1,1,False,False,True
embulk-embulk-1030,1,0,0,1,1,False,False,True
thetisproject-thetis-94,1,0,0,1,1,True,False,True
amjith-pgcli-75,1,-3,-3,1,1,True,False,False
opnsense-core-938,1,-2,-2,1,1,False,False,False
chapel-lang-chapel-5855,1,-2,-2,1,1,False,False,False
edx-cookie-policy-banner-5,1,0,0,1,1,False,False,True
rust-lang-rust-39814,1,0,0,1,1,False,False,False
tom-and-the-toothfairies-pathways-174,1,-1,-1,1,1,False,False,True
JuliaNLSolvers-LsqFit.jl-94,1,-3,-3,1,1,True,False,True
GitbookIO-slate-edit-table-16,1,0,0,1,1,False,False,True
ManageIQ-integration_tests-6215,1,0,0,1,1,False,False,True
10up-Engineering-Best-Practices-166,1,0,0,1,1,False,False,True
kubernetes-kubernetes-24705,1,0,0,1,1,True,False,True
jvm-redux-jvm-redux-api-13,1,-2,-2,1,1,False,False,True
NiLSPACE-TreeAssist-2,2,0,0,2,1,False,False,True
nus-cs2103-AY1617S1-addressbook-level2-698,1,-1,-1,1,1,False,False,False
GoogleCloudPlatform-appengine-java-vm-runtime-352,1,0,0,1,1,False,False,True
bitnami-bitnami-docker-node-107,0,-1,-1,0,1,False,False,False
dotnet-docs-1320,0,-1,-1,0,1,False,False,True
raiden-network-raiden-387,2,-2,-2,2,1,False,False,False
mozilla-telemetry-batch-view-195,1,-2,-2,1,1,True,False,True
novius-os-core-212,0,-1,-1,0,1,True,False,True
tldr-pages-tldr-1839,3,-1,-1,3,1,False,False,True
yarpc-yarpc-go-515,1,0,0,1,1,False,False,True
russross-blackfriday-448,1,-2,-2,1,1,False,False,True
ElementsProject-lightning-1262,1,-2,-2,1,1,True,False,True
2factorauth-twofactorauth-2564,1,0,0,1,1,False,False,True
programming-in-practice-personal-finance-manager-23,1,0,0,1,1,False,False,True
keybase-client-2528,1,0,0,1,1,False,False,True
xenserver-xenadmin-1026,1,0,0,1,1,False,False,True
Nexmo-nexmo-java-26,0,-1,-1,0,1,True,False,True
bouk-staticfiles-2,1,0,0,1,1,False,False,False
tgstation-tgstation-30878,1,-2,-2,1,1,False,False,True
dotnet-roslyn-7939,0,-1,-1,0,1,False,False,False
screwdriver-cd-ui-55,2,0,0,2,1,False,False,True
qbittorrent-qBittorrent-4413,1,-2,-2,1,1,False,False,True
Kryptos-FR-markdig.wpf-11,1,-2,-2,1,1,False,False,True
liuchengxu-eleline.vim-10,1,-2,-2,1,1,True,True,True
ManageIQ-azure-armrest-231,1,0,0,1,1,False,False,True
rebelScrum606-faculty-report-preparation-11,1,0,0,1,1,False,False,True
ocf-templates-6,1,-1,-1,1,1,False,False,True
line-armeria-174,1,-2,-2,1,1,True,False,True
VamsiSangam-theoryofprogramming-47,1,-2,-2,1,1,False,False,True
mozilla-kitsune-2983,0,-1,-1,0,1,False,False,True
apache-flink-5272,1,-1,-1,1,1,False,False,False
google-boardgame.io-110,1,-1,-1,1,1,False,False,True
mozilla-addons-frontend-6383,2,-1,-1,2,1,True,False,True
puppetlabs-puppetlabs-concat-368,2,-1,-1,2,1,False,False,True
crowbar-barclamp-network-321,1,-1,-1,1,1,False,False,True
apache-incubator-openwhisk-3078,1,0,0,1,1,False,False,True
shoopio-shoop-396,1,-1,-1,1,1,False,False,True
optimizely-csharp-sdk-103,1,0,0,1,1,False,False,True
Automattic-amp-wp-1561,1,0,0,1,1,False,False,False
stfc-fparser-122,1,0,0,1,1,True,False,True
cms-sw-cmssw-16598,2,-2,-2,2,1,False,False,True
mrdoob-three.js-13790,1,0,0,1,1,False,False,True
chartjs-Chart.js-4784,1,0,0,1,1,True,False,True
mantidproject-mantid-18780,0,-1,-1,0,1,True,False,True
SciTools-cf_units-94,2,0,0,2,1,False,False,True
pingcap-tikv-1201,0,-1,-1,0,1,False,False,True
benvanik-xenia-662,1,0,0,1,1,False,False,True
adambard-learnxinyminutes-docs-1427,1,-1,-1,1,1,False,False,True
vmprof-vmprof-python-87,1,-2,-2,1,1,False,False,True
ng-bootstrap-core-262,1,0,0,1,1,False,False,False
facebookincubator-create-react-app-1472,1,0,0,1,1,False,False,False
Soundnode-soundnode-app-303,1,0,0,1,1,False,False,True
crowbar-crowbar-core-335,1,0,0,1,1,False,False,True
ga-wdi-boston-ruby-diagnostic-176,2,0,0,2,1,False,False,False
greasemonkey-greasemonkey-2937,1,0,0,1,1,False,False,False
webpack-contrib-expose-loader-61,1,-1,-1,1,1,False,False,False
python-devguide-307,1,0,0,1,1,False,False,True
tgstation-tgstation-25038,0,-1,-1,0,1,False,False,True
fanappics-buoy-17,2,0,0,2,1,False,False,True
acdlite-recompose-172,1,-1,-1,1,1,False,False,False
ishkawa-APIKit-14,1,-1,-1,1,1,False,False,True
ptarjan-node-cache-63,0,-2,-2,0,1,False,False,False
zaproxy-zap-extensions-733,1,0,0,1,1,False,False,True
codeforamerica-brigade-information-80,1,0,0,1,1,False,False,True
jupyterlab-jupyterlab-4373,1,0,0,1,1,False,False,True
dotnet-corefx-32506,1,0,0,1,1,False,False,True
tensorflow-tensorflow-21483,2,-2,-2,2,1,False,False,True
kubernetes-kubernetes-26735,1,0,0,1,1,False,False,True
Shopify-active_shipping-243,1,0,0,1,1,False,False,True
Connexions-simulations-389,0,-1,-1,0,1,False,False,True
lloeki-ex-mode-119,1,-1,-1,1,1,False,False,False
ManageIQ-manageiq-14535,2,0,0,2,1,True,False,True
libantioch-antioch-121,1,0,0,1,1,False,False,True
XENON1T-pax-480,1,0,0,1,1,False,False,False
Azure-azure-service-bus-dotnet-218,0,-1,-1,0,1,True,False,True
scala-native-scala-native-173,2,-2,-2,2,1,False,False,False
scalameta-scalameta-187,0,-2,-2,0,1,False,False,False
isenseDev-rSENSE-1860,1,-3,-3,1,1,True,False,True
cozy-cozy-proxy-162,1,0,0,1,1,False,False,True
Baystation12-Baystation12-19007,2,-1,-1,2,1,False,False,True
puppetlabs-beaker-1008,1,-1,-1,1,1,False,False,True
jboss-modules-jboss-modules-136,0,-2,-2,0,1,True,False,False
Teradata-presto-645,0,-2,-2,0,1,True,False,True
andela-odin-ah-backend-10,2,0,0,2,1,False,False,True
nazip-turnIDE-8,1,-1,-1,1,1,True,False,True
zchee-deoplete-clang-63,1,0,0,1,1,False,False,True
sksamuel-avro4s-114,1,0,0,1,1,False,False,True
ESMCI-cime-1950,2,-1,-1,2,1,True,False,True
juju-charmstore-548,1,-1,-1,1,1,False,False,True
mjordan-islandora_simple_map-52,0,-2,-2,0,1,False,False,False
capitalone-cloud-custodian-1783,1,-1,-1,1,1,False,False,True
AlexPFrank-development-2,1,0,0,1,1,False,False,True
csierra-liferay-portal-241,1,0,0,1,1,False,False,False
markbates-goth-168,1,0,0,1,1,False,False,True
tanhauhau-Inquirer.sh-15,2,0,0,2,1,False,False,True
xapi-project-xcp-idl-189,1,-2,-2,1,1,False,False,False
Microsoft-reactxp-622,1,0,0,1,1,False,False,True
couchbase-couchbase-net-client-83,1,-3,-3,1,1,False,False,False
arteria-project-arteria-provisioning-63,1,0,0,1,1,False,False,True
xaptum-xtt-96,1,0,0,1,1,False,False,True
KnowSheet-CTFO_BE-7,1,0,0,1,1,False,False,True
luizdepra-hugo-coder-78,2,-1,-1,2,1,True,False,True
CartoDB-cartodb-14486,2,-1,-1,2,1,False,False,True
rstudio-shiny-1494,1,-3,-3,1,1,True,False,True
apache-incubator-brooklyn-611,1,0,0,1,1,False,False,True
viking-gps-viking-53,2,-1,-1,2,1,False,False,True
google-certificate-transparency-1173,1,0,0,1,1,False,False,True
skippbox-kompose-201,1,0,0,1,1,False,False,True
ember-fastboot-ember-cli-fastboot-350,1,0,0,1,1,False,False,True
marlabrizel-jurassic_parka-51,1,0,0,1,1,False,False,True
ga-wdi-boston-js-collections-08-solo-assessment-19,1,0,0,1,1,False,False,False
inveniosoftware-invenio-search-js-71,1,-1,-1,1,1,False,False,False
syndesisio-syndesis-ui-760,1,0,0,1,1,False,False,True
cilium-cilium-3763,1,0,0,1,1,False,False,True
Homebrew-homebrew-core-12930,1,0,0,1,1,False,False,False
codeu-2018-team12-codeu-2018-team12-1,2,0,0,2,1,False,False,True
opentracing-contrib-java-web-servlet-filter-16,1,0,0,1,1,False,False,True
docker-library-official-images-4070,2,-1,-1,2,1,True,False,True
bugsnag-bugsnag-ruby-393,1,0,0,1,1,False,False,True
neomake-neomake-1811,1,0,0,1,1,False,False,True
odoo-odoo-28246,1,0,0,1,1,False,False,False
deepstreamIO-deepstream.io-provider-search-rethinkdb-40,2,-2,-2,2,1,False,False,True
jashkenas-coffeescript-4630,2,-2,-2,2,1,True,False,False
graphhopper-graphhopper-966,1,-3,-3,1,1,True,False,False
citation-style-language-styles-1758,2,-3,-3,2,1,False,False,True
inspirehep-inspire-next-1833,1,-1,-1,1,1,False,False,False
garage-it-SmartHouse-backend-73,0,-1,-1,0,1,True,False,True
pret-poketcg-13,3,-2,-2,3,1,False,False,True
ESD6-S65-3-Registration-System-8,0,-1,-1,0,1,False,True,True
faheel-Algos-37,1,-2,-2,1,1,False,False,False
kiegroup-jbpm-959,1,-1,-1,1,1,False,False,True
OpenRA-OpenRA-10232,1,-3,-3,1,1,True,False,True
troubling-hummingbird-107,1,-1,-1,1,1,False,False,True
juju-juju-bundlelib-17,1,-1,-1,1,1,False,False,True
OCA-website-50,2,0,0,2,1,False,False,True
cms-sw-cmssw-13434,2,0,0,2,1,False,False,True
nodejs-node-24469,2,-1,-1,2,1,False,False,False
bootstrap-vue-bootstrap-vue-2286,1,0,0,1,1,True,True,True
ONSdigital-eq-survey-runner-1808,1,0,0,1,1,False,False,True
artefactual-archivematica-370,1,-1,-1,1,1,False,False,True
JuliaLang-julia-18286,1,-1,-1,1,1,False,False,True
minetest-minetest-7030,1,-2,-2,1,1,True,False,False
rails-rails-24500,1,-2,-2,1,1,False,False,False
code-dot-org-code-dot-org-4034,2,0,0,2,1,False,False,True
DLR-SC-tigl-277,0,-1,-1,0,1,False,False,False
TEAMMATES-repo-3545,1,-1,-1,1,1,False,False,True
Homebrew-homebrew-core-9080,1,0,0,1,1,True,False,False
bolt-docs-264,1,0,0,1,1,False,False,True
getquill-quill-560,2,0,0,2,1,False,False,True
tumblr-XExtensionItem-19,2,0,0,2,1,False,False,True
datarockets-dotfiles-14,1,0,0,1,1,False,False,True
azkaban-azkaban-1661,1,-2,-2,1,1,True,False,True
DarkstarProject-darkstar-5399,0,-1,-1,0,1,False,False,True
renovateapp-renovate-1638,1,0,0,1,1,True,False,True
Automattic-amp-wp-1482,1,0,0,1,1,False,False,True
Hylozoic-hylo-redux-30,1,0,0,1,1,False,False,True
apostrophecms-apostrophe-enterprise-testbed-1,2,0,0,2,1,False,False,True
Azure-BatchLabs-117,1,0,0,1,1,False,False,True
brightsparklabs-asanti-86,2,0,0,2,1,False,False,True
ClusterLabs-resource-agents-1022,1,-1,-1,1,1,False,False,True
caskdata-cdap-odbc-driver-3,1,0,0,1,1,False,False,True
Redcomet120-faction-GSM-11,1,0,0,1,1,False,False,True
discourse-discourse-5635,1,0,0,1,1,False,False,True
devtools-html-debugger.html-2721,2,0,0,2,1,True,False,True
servo-rust-bindgen-307,1,-1,-1,1,1,False,False,True
Bash-it-bash-it-489,2,0,0,2,1,False,False,True
cms-sw-cmssw-22458,1,-3,-3,1,1,False,False,True
letsencrypt-letsencrypt-2487,1,0,0,1,1,False,False,True
aspnet-KestrelHttpServer-557,1,-3,-3,1,1,False,False,False
silverstripe-silverstripe-versioned-45,2,-2,-2,2,1,True,False,True
python-mypy-4016,1,-2,-2,1,1,False,False,True
metosin-sieppari-10,2,-3,-3,2,1,True,False,True
SUSE-hackweek-201,0,-1,-1,0,1,False,False,True
geopython-pywps-296,2,0,0,2,1,False,False,True
mantidproject-mantid-17353,2,-2,-2,2,1,True,False,True
symfony-cmf-cmf-sandbox-299,0,-1,-1,0,1,False,False,True
apahim-qemu-6,1,0,0,1,1,False,False,False
SeleniumHQ-docker-selenium-640,1,-1,-1,1,1,False,False,True
DeastinY-CoffeeRecommendationBot-15,2,-2,-2,2,1,False,False,True
statsmodels-statsmodels-4885,0,-1,-1,0,1,True,False,False
mono-taglib-sharp-68,2,-2,-2,2,1,True,True,True
dotnet-roslyn-18893,0,-1,-1,0,1,False,False,True
CartoDB-cartodb-5279,1,-2,-2,1,1,False,False,True
libopencm3-libopencm3-854,1,-2,-2,1,1,False,False,False
matplotlib-matplotlib-10245,1,0,0,1,1,True,False,True
nvaccess-nvda-5610,2,-2,-2,2,1,True,False,False
apache-drill-1507,1,0,0,1,1,False,False,True
getsentry-sentry-3335,1,0,0,1,1,False,False,False
geneontology-go-site-490,0,-1,-1,0,1,True,False,True
fish-shell-fish-shell-5046,2,0,0,2,1,False,False,True
NoRedInk-elm-ops-tooling-22,1,0,0,1,1,False,False,True
konnectors-cozy-konnector-ameli-32,2,0,0,2,1,False,False,True
HaloSpaceStation-HaloSpaceStation13-264,0,-2,-2,0,1,False,False,True
highfidelity-hifi-11009,1,-2,-2,1,1,False,False,True
gonum-diff-25,2,-2,-2,2,1,True,False,True
ginkgobioworks-edge-16,1,0,0,1,1,False,False,True
praw-dev-praw-554,2,-2,-2,2,1,True,False,True
mozilla-MozStumbler-1584,1,0,0,1,1,False,False,True
angular-angular-19196,1,-1,-1,1,1,False,False,False
nathangrigg-vim-beancount-22,1,0,0,1,1,False,False,False
openshift-cluster-api-provider-aws-93,0,-1,-1,0,1,True,False,True
maxking-docker-mailman-104,2,-1,-1,2,1,False,False,True
CenterForOpenScience-osf.io-4693,1,0,0,1,1,False,False,True
nipy-dipy-1137,2,-2,-2,2,1,True,False,True
scala-js-scala-js-2641,1,-1,-1,1,1,True,False,True
whatyouhide-stream_data-85,2,0,0,2,1,False,False,True
input-output-hk-cardano-sl-383,1,0,0,1,1,False,False,True
MatthewCox-igcc-1,1,-1,-1,1,1,False,False,True
kubernetes-kubernetes-61157,1,0,0,1,1,False,False,False
ClimateWatch-Vizzuality-project-starter-kit-2,1,0,0,1,1,False,False,False
phase2-rig-144,1,0,0,1,1,False,False,True
goftp-server-14,1,0,0,1,1,False,False,True
radare-radare2-5917,2,0,0,2,1,True,False,True
timholy-WoodburyMatrices.jl-23,2,0,0,2,1,False,False,True
freeCodeCamp-guide-5260,1,0,0,1,1,True,False,False
DataDog-dd-trace-py-650,1,0,0,1,1,True,False,True
fossasia-open-event-orga-server-1747,0,-1,-1,0,1,True,False,True
marklogic-roxy-602,1,-1,-1,1,1,False,False,True
apache-arrow-2788,0,-1,-1,0,1,True,False,False
spring-projects-spring-hateoas-519,1,0,0,1,1,False,False,False
getlantern-lantern-3559,1,0,0,1,1,False,False,True
cybozu-go-log-16,1,0,0,1,1,False,False,True
iTowns-itowns2-306,1,0,0,1,1,False,False,True
status-im-status-react-3255,2,-3,-3,2,1,True,True,True
apache-spark-18675,1,0,0,1,1,False,False,False
GoogleCloudPlatform-kubernetes-7421,1,-2,-2,1,1,True,False,True
CS2103JAN2018-F14-B1-main-180,1,0,0,1,1,False,False,True
Brightspace-d2l-table-ui-28,2,-2,-2,2,1,False,False,True
JuliaLang-julia-16572,1,0,0,1,1,False,False,True
guardian-frontend-15552,0,-1,-1,0,1,False,False,True
SecrecySupportTeam-secrecy-113,2,-2,-2,2,1,True,False,True
DevTrainings-GitTraining-29,1,0,0,1,1,False,False,False
QuantConnect-Lean-277,2,0,0,2,1,False,False,True
atosatto-ansible-minio-7,1,-1,-1,1,1,False,False,True
edx-configuration-3986,1,-1,-1,1,1,False,False,True
google-link022-33,1,0,0,1,1,False,False,True
adaptlearning-adapt_framework-1390,0,-2,-2,0,1,False,False,True
wordplate-acf-28,1,0,0,1,1,False,False,True
xenserver-xen-api-129,2,-1,-1,2,1,False,False,True
sass-sass-1875,2,-2,-2,2,1,False,False,True
pytorch-pytorch-15146,1,-1,-1,1,1,True,False,False
qgis-QGIS-2495,2,0,0,2,1,False,False,False
salsify-avro-builder-6,1,0,0,1,1,False,False,False
CanalTP-navitia-2409,0,-1,-1,0,1,False,False,False
opentable-design-tokens-5,2,0,0,2,1,False,False,True
rexim-Morganey-76,1,0,0,1,1,False,False,True
airbnb-react-native-maps-1627,2,0,0,2,1,False,False,False
MarlinFirmware-Marlin-7228,2,-2,-2,2,1,True,False,False
foundersandcoders-governance-4,2,-2,-2,2,1,False,False,True
thoughtbot-Argo-123,1,0,0,1,1,False,False,True
cookpad-cp8_cli-35,1,0,0,1,1,False,False,True
matplotlib-matplotlib-4795,2,-2,-2,2,1,False,False,True
Cymmetria-honeycomb_plugins-15,0,-2,-2,0,1,True,False,True
apache-spark-17644,1,0,0,1,1,False,False,False
Vauxoo-odoo-panama-36,1,0,0,1,1,False,False,True
cs50-libcs50-99,1,-1,-1,1,1,False,False,True
SeleniumHQ-selenium-6522,2,0,0,2,1,False,False,True
ManageIQ-integration_tests-3087,1,-1,-1,1,1,False,False,True
UKGovernmentBEIS-beis-mspsds-216,2,0,0,2,1,False,False,True
nodejs-node-2897,2,-1,-1,2,1,True,False,False
apache-parquet-cpp-29,1,0,0,1,1,False,False,False
godotengine-godot-20498,2,0,0,2,1,False,False,True
bookbrainz-bookbrainz-site-164,1,0,0,1,1,False,False,True
eclipse-smarthome-4722,1,0,0,1,1,False,False,True
apple-swift-17712,0,-1,-1,0,1,False,False,True
Itseez-opencv-5716,1,0,0,1,1,False,False,False
ros-industrial-consortium-godel-148,1,0,0,1,1,False,False,True
jbusecke-xarrayutils-25,1,-2,-2,1,1,True,False,False
ARMmbed-mbed-os-5-docs-736,1,0,0,1,1,False,False,True
apple-swift-corelibs-xctest-200,2,0,0,2,1,False,False,True
rancherio-os-297,0,-1,-1,0,1,False,False,True
teamdotjs-v2-71,0,-1,-1,0,1,False,False,True
NuGet-NuGetGallery-6139,1,-1,-1,1,1,False,False,False
influentialpublishers-kuss-46,0,-1,-1,0,1,True,False,True
bitcoinxt-bitcoinxt-81,2,-2,-2,2,1,True,True,False
ONSdigital-eq-author-api-5,1,0,0,1,1,False,True,True
travist-resourcejs-3,1,-2,-2,1,1,False,False,True
javaslang-javaslang-1324,2,-1,-1,2,1,True,False,True
folio-org-ui-eholdings-180,1,0,0,1,1,False,False,True
davsclaus-camel-idea-plugin-185,1,0,0,1,1,False,False,True
apache-incubator-metron-414,2,-2,-2,2,1,False,False,False
jlevy-the-art-of-command-line-229,2,0,0,2,1,False,False,True
h2o-h2o-873,2,-1,-1,2,1,True,False,True
wordpress-mobile-WordPress-Editor-iOS-646,0,-1,-1,0,1,False,False,True
OfficeDev-ews-java-api-287,2,-1,-1,2,1,False,False,False
rauljim-pymdht-52,1,0,0,1,1,False,False,True
allen4397-cross_check-20,1,0,0,1,1,False,False,True
civicrm-civicrm-core-9114,0,-1,-1,0,1,False,False,False
math-comp-math-comp-58,1,0,0,1,1,True,False,True
kubernetes-website-8636,3,0,0,3,1,False,False,False
ubuntu-core-snapcraft-50,1,0,0,1,1,False,False,True
agershun-alasql-763,2,-2,-2,2,1,False,False,True
zenoss-ZenPacks.zenoss.ZenPackLib-460,1,0,0,1,1,False,False,True
hpcugent-hanythingondemand-99,1,0,0,1,1,False,False,True
SSSD-sssd-333,1,-1,-1,1,1,False,False,False
dcos-dcos-ui-2799,1,0,0,1,1,True,False,True
coreos-ignition-10,3,-1,-1,3,1,False,True,True
ceph-ceph-24174,1,0,0,1,1,True,False,False
edx-edx-platform-15305,1,0,0,1,1,True,True,True
zulip-zulip-10402,2,-2,-2,2,1,False,False,False
jadu-pulsar-292,0,-1,-1,0,1,True,False,True
codeclimate-codeclimate-9,1,0,0,1,1,False,False,True
apache-libcloud-888,1,0,0,1,1,False,False,False
onivim-oni-1318,1,-2,-2,1,1,False,True,True
freeipa-freeipa-2603,1,0,0,1,1,True,False,False
kubernetes-kops-3898,1,0,0,1,1,False,False,True
ethereum-web3.py-565,2,-2,-2,2,1,True,False,False
google-flatbuffers-4676,2,-1,-1,2,1,False,False,True
gamerson-liferay-blade-cli-72,1,0,0,1,1,False,False,False
HypothesisWorks-hypothesis-1432,0,-2,-2,0,1,False,False,True
upmc-enterprises-elasticsearch-operator-155,1,0,0,1,1,False,False,True
nilearn-nilearn-989,1,0,0,1,1,False,False,True
sonata-project-SonataAdminBundle-4200,1,0,0,1,1,False,False,False
cscott-jsdoc-wmf-theme-4,1,0,0,1,1,False,False,False
nyu-dl-NLP_DL_Lecture_Note-1,1,0,0,1,1,False,False,True
CMPUT404-socialdistribution-74,1,0,0,1,1,False,False,True
OpenDreamKit-OpenDreamKit-273,0,-2,-2,0,1,False,False,True
dotnet-buildtools-1925,1,0,0,1,1,False,False,True
cpc-tce-66,1,0,0,1,1,True,False,True
python-cpython-6398,1,-1,-1,1,1,True,False,True
snapcore-snapcraft-905,1,0,0,1,1,False,False,True
edx-course-discovery-857,2,0,0,2,1,False,False,True
dotnet-roslyn-20686,1,-1,-1,1,1,True,False,True
metabrainz-acousticbrainz-server-188,0,-1,-1,0,1,False,False,True
Theano-Theano-2405,1,0,0,1,1,False,False,True
geotools-geotools-2137,1,0,0,1,1,False,False,True
pyfarm-pyfarm-master-494,1,0,0,1,1,False,False,True
projectatomic-rpm-ostree-994,0,-1,-1,0,1,False,False,False
dotnet-docs-2676,1,-1,-1,1,1,False,False,True
kubernetes-website-10208,2,-2,-2,2,1,True,False,True
Ultimaker-CuraEngine-177,1,-2,-2,1,1,False,False,True
wesnoth-wesnoth-2663,2,-2,-2,2,1,False,False,True
CMPUT301W15T09-Team9Project-61,1,0,0,1,1,False,False,True
tux3-qTox-1879,2,-2,-2,2,1,False,True,False
terraform-providers-terraform-provider-cloudstack-41,1,-1,-1,1,1,False,False,False
ESMCI-cime-2278,2,0,0,2,1,False,False,True
Automattic-wp-calypso-13304,2,0,0,2,1,False,False,True
wix-wix-style-react-377,1,0,0,1,1,False,False,True
artsy-emission-436,2,-1,-1,2,1,False,False,True
MissionCriticalCloud-cosmic-514,0,-1,-1,0,1,False,False,True
Coursemology-coursemology2-140,1,-1,-1,1,1,False,False,True
juju-persistent-cookiejar-16,0,-1,-1,0,1,False,False,False
he9qi-ember-cli-deploy-fastboot-s3-9,1,0,0,1,1,False,False,True
kubernetes-kubernetes-52682,1,-1,-1,1,1,False,False,False
chapel-lang-chapel-3574,2,-1,-1,2,1,False,False,True
dotnet-roslyn-project-system-1732,2,-1,-1,2,1,False,False,True
tightenco-giscus-30,1,0,0,1,1,False,False,True
FRRouting-frr-3034,1,0,0,1,1,False,False,True
abstractitptyltd-abstractit-icinga-15,2,-2,-2,2,1,False,False,True
jupyter-nbdime-176,2,0,0,2,1,False,False,True
robfig-soy-65,1,0,0,1,1,False,False,True
openucx-ucx-1063,0,-1,-1,0,1,False,False,True
shiryz-db-morning-challenge-8,1,0,0,1,1,False,False,True
bitzesty-qae-944,1,0,0,1,1,False,False,True
kiteco-atom-plugin-382,3,-1,-1,3,1,True,True,True
sequelize-sequelize-3968,1,-1,-1,1,1,False,False,True
shopware-devdocs-910,1,0,0,1,1,False,False,True
cockpit-project-cockpit-9428,0,-1,-1,0,1,True,True,True
JakeGinnivan-WebApi.Hal-149,1,0,0,1,1,False,False,True
duckduckgo-zeroclickinfo-fathead-690,2,-1,-1,2,1,False,True,True
apache-nutch-307,2,-2,-2,2,1,False,False,False
diffblue-cbmc-2064,1,0,0,1,1,True,False,True
makersacademy-website-471,0,-1,-1,0,1,False,False,True
SatelliteQE-robottelo-1805,2,0,0,2,1,False,False,True
Raynos-mercury-149,1,0,0,1,1,False,False,True
LambdaSchool-JavaScript-I-13,2,0,0,2,1,False,False,False
nvaccess-nvda-7010,1,-2,-2,1,1,True,False,False
snapcore-snapcraft-1247,2,0,0,2,1,False,False,True
fscheck-FsCheck-441,2,0,0,2,1,False,False,True
apache-spark-6964,1,-1,-1,1,1,False,False,False
angular-angular-27198,2,-2,-2,2,1,True,True,False
ColdBox-coldbox-platform-214,2,0,0,2,1,False,False,False
DefinitelyTyped-DefinitelyTyped-9759,2,0,0,2,1,True,False,True
nextras-orm-218,1,0,0,1,1,False,False,True
sindresorhus-refined-github-569,0,-1,-1,0,1,False,False,False
openshift-aos-cd-jobs-1329,1,0,0,1,1,False,False,True
Zarel-Pokemon-Showdown-Client-1144,0,-1,-1,0,1,False,False,True
balloob-home-assistant-1240,0,-1,-1,0,1,True,False,True
mlpack-mlpack-1015,2,-2,-2,2,1,True,False,True
